latitude,longitude,group,soil_type,land_use,population_density,groundwater_level,rainfall,elevation,proximity_to_water,borewells,water_retention,feasibility,temperature,vegetation_cover,aquifer_type,borewell_depth,water_quality,recharge_rate,extraction_rate
13.001777422563578,77.79346135876803,1,clay,urban,9022.070298387367,17.683877316948085,869.5644694866091,946.8814690577805,3.229698978680568,163.0,moderate,0,24.73919760911192,16.562279904088065,unconfined,32.07611867866015,moderate,83.57483350162309,131.07919125346467
13.001580360444578,77.57926112764525,3,gravel,urban,4145.300483851101,35.977478522954534,824.0469697922241,898.4213139347642,2.768063519184539,59.0,low,0,21.93700292785702,8.850412378404116,unconfined,42.844468371726265,moderate,92.12260380493282,79.99721457022353
12.815453250215297,77.61525934705946,4,clay,mixed,2186.3164380789367,13.011584299436473,908.9602170552197,806.3601436377797,1.952483851467984,56.0,low,1,22.083836790088252,36.72946383331943,unconfined,19.995591591893636,good,62.51996569328202,96.64105535947775
13.033669977066511,77.41448029115593,2,silt,agricultural,121.33919879555907,8.536568871888303,937.6930477236942,855.1687967806462,0.2325473605857613,,high,1,26.61303962286867,78.49865027996613,unconfined,18.26117216042778,good,188.83513770475417,33.368744851712144
12.969471538357107,77.71547925582063,1,clay,urban,7273.821712763305,24.610819677425948,857.9455967476429,934.1096170616102,3.1456415323201217,168.0,moderate,0,29.11256151834288,18.05636925274918,unconfined,34.52695312582925,good,87.78056659120861,138.71308932722846
13.015815258308866,77.45070074416354,2,silt,natural,369.9145208669642,7.778381929956482,971.6255313258073,899.684928428144,0.8742962100900693,15.0,high,1,24.037566104783465,61.32636268986671,confined,12.962724026963901,good,172.89137554380787,11.374728236053922
12.884082477169445,77.6205755213553,4,loam,mixed,2355.0632277673694,16.69946032291095,842.7085708980683,843.0343173689073,0.8036207484523223,85.0,low,0,22.077492730121904,35.77372858462848,unconfined,23.17900771065066,good,67.32705348817622,108.18909003623747
13.156029833269985,77.62975554981575,3,sand,industrial,3119.367855267151,,782.2288672959974,882.0298742496742,3.8120149932185003,38.0,low,0,26.48746937236654,8.514416734706835,unconfined,44.864859485285095,moderate,94.3829031880264,95.97626397595724
12.913021967693505,77.56654344151039,4,clay,mixed,2883.383973316061,17.446834609939128,940.8062905183314,890.6653296952,2.6140007770208475,97.0,low,0,28.71187046350318,23.34200175531268,confined,29.28414154504452,good,81.89896886966082,100.51783153934224
13.151869034027154,77.5673707487765,3,sand,urban,2502.071096710343,21.19234650689318,743.4905864434472,869.1242129076121,4.99671409928923,28.0,low,0,27.483188011224907,5.333932048658574,confined,28.476531075212538,poor,92.59197384314012,66.14161947182345
13.150132174354344,77.7258562724986,3,sand,industrial,3501.078338646682,33.8410110607949,773.3357759405962,911.5428915032927,3.8232883062302734,46.0,low,0,28.687572305365872,8.8571671276102,confined,43.071155523212525,poor,68.04857279931359,53.297044402964346
12.920226331195366,77.73713115962339,1,loam,urban,8454.419882754115,18.271067063644416,878.1834853682325,890.5714424180948,2.6188234973166806,150.0,low,0,25.365546710107992,19.03559303697282,unconfined,28.844517710809086,good,57.28260455321782,161.50474485692942
12.860036620284687,77.49809004213714,2,silt,agricultural,378.8543223567237,6.513937152307521,1192.936958830623,804.1082364955555,0.4504142004324032,,high,1,27.51876244369191,57.169597632670296,unconfined,20.399862098540442,good,133.23371802203224,43.96969457193356
13.111975352199442,77.57251208796012,3,gravel,industrial,3945.916870306447,28.116921085845572,890.9332713758138,884.7288474305698,2.7712882681853355,33.0,low,0,21.400645593589363,7.0651316492978395,unconfined,36.377626109116804,moderate,72.76321736875913,67.64614465465507
13.092099305918559,77.40154166006991,2,silt,natural,210.11528538074407,6.865090459229726,1140.0412748256228,826.5228522502674,0.9589099562995314,48.0,high,1,23.482746153631915,79.09462355723122,unconfined,13.20067311786456,good,153.34073751454923,19.609822300799536
13.182878888165696,77.6220525035757,3,sand,urban,2468.619706059866,30.392233516060152,748.331784163837,918.6091153943487,3.101833103842128,61.0,low,0,23.895491644815223,5.250041128505921,confined,40.28495577503624,moderate,75.54046078557687,97.83059270819294
12.9918095222181,77.69925903119014,1,loam,urban,8179.701634133555,39.25653101827278,813.6074628183339,944.8790497691919,4.6552580904997765,129.0,low,0,25.112957462460344,17.857821503937544,unconfined,51.723747035113405,moderate,77.30272962182822,174.50726145914885
13.105284187446273,77.46814458873119,3,gravel,urban,3797.9063484183134,22.704346274257095,763.3808275441249,876.8047187378638,3.1048864029671286,54.0,low,0,29.290763602568237,8.213699557408702,unconfined,28.80294384478443,poor,92.08528826114738,78.35817796416323
13.006680452769787,77.38275978190515,2,silt,agricultural,171.7424041156964,7.675810525140739,980.0383648301492,881.1465939151682,0.746889182290871,50.0,high,1,28.742965602221744,51.12463870608978,unconfined,16.922645442110344,good,117.01012461881699,22.22124665379536
13.175277200598861,77.68422886755062,3,sand,urban,4115.41743671169,27.51335303012575,801.1851600292788,855.535981693841,3.1506035373019308,,low,0,21.345254922891847,14.178025402095836,unconfined,32.69120444275058,poor,65.80256475844354,61.03990089882004
12.764614424048478,77.63042993225723,4,sand,mixed,1910.3439834673127,10.975202832151538,955.5455820135586,853.8121010039813,2.509860631102974,72.0,low,0,21.727896518824632,22.792846604191674,unconfined,16.31079464862405,moderate,94.43042452177258,130.1020827300327
12.807891423421205,77.70843549637323,1,loam,urban,8338.802958015764,18.058091805298908,971.6645877757716,857.0550063709894,3.6031532833876074,153.0,low,0,23.576405495889112,15.517792837256954,unconfined,27.887625437465566,good,78.02291022791651,152.17888171373443
12.831607180957866,77.45312750563109,2,loam,natural,434.9468319080603,9.580921164227272,1153.4592256231526,893.4032991130639,1.2283377006377854,22.0,high,1,22.907438658906738,58.221626222886435,confined,17.562894145736564,good,158.3389870369572,30.823992672119243
12.98815936844158,77.6765882010543,3,gravel,industrial,2509.1852857307695,37.59202993423524,771.9351122446135,926.635128055739,3.0024290671515868,21.0,low,0,26.147709531562622,5.65192802184691,confined,51.043102924289364,poor,73.9031272306976,53.685490933612186
12.826998665152479,77.42976439583195,2,loam,natural,107.65794719873467,8.98145177702948,1106.1703030382048,865.7949911204593,1.6358083536648789,19.0,high,1,29.02776047764545,51.49767456990137,unconfined,20.002994838294022,,154.89746349861392,30.48777907038424
12.994884696655939,77.38971365504652,2,loam,agricultural,411.6410345583147,,993.850259257266,882.3896381624664,0.07672772271140227,21.0,high,1,29.622915416725867,53.46670096509016,unconfined,18.6943997697188,good,119.80797305601013,42.909761241579744
13.026210051575267,77.65050942793654,3,sand,urban,3829.092275457848,24.166307800170358,712.1811086470366,914.7519795570163,4.6123915170143395,41.0,low,0,26.536029525352266,5.7136701388938,unconfined,33.24566151071332,poor,77.34334497090641,97.33996388978795
13.050676544924153,77.42128935152,2,silt,natural,379.85582784884866,6.2925272797540135,1110.4695796808828,896.8944397174291,1.0254997995878592,17.0,high,1,28.381592014010867,72.81674346559768,unconfined,16.26498208164965,good,199.71731279111168,14.267295899269406
12.976924025088616,77.4912473851028,2,silt,agricultural,435.26198999545704,7.933100330946156,902.9482657709364,871.3957947864772,0.7965004697268256,45.0,high,1,25.25202200230797,64.56698606850287,confined,13.33748864307277,good,156.6047572924184,35.24660842796283
12.943488528107073,77.54363214644964,4,sand,mixed,2605.621869649001,14.142612838420455,881.8365174916977,892.4658609582247,1.491501842153057,85.0,low,0,22.0832694686004,26.857841826979595,unconfined,28.070546402627052,good,52.220123280301515,119.78430755587729
12.859964569458043,77.62988946208175,4,sand,mixed,2921.840293857649,13.908133212919514,865.8758538604152,851.7131892010638,2.002246591601493,54.0,low,0,25.246884120934773,28.367378202640143,unconfined,28.891164770259095,good,89.82178221753298,142.3218743663699
13.006439229474466,77.47090394514647,2,loam,natural,314.3740315408473,6.647404437193919,1108.0132615556558,811.7064412981863,0.02553085303579472,36.0,high,1,25.55082601437651,77.86840206717869,unconfined,13.462275685780906,good,139.64754287233876,40.04976120739486
12.982273991436204,77.61697779294869,4,clay,mixed,1976.9912653198107,15.270596446423365,953.2490945520758,852.8177721423017,2.6146555693747433,83.0,low,0,27.424575642135565,38.21503625476294,unconfined,21.474426094169562,good,57.68380742507809,147.56833084157194
12.989338573467988,77.45095170094827,2,silt,natural,260.75487995629203,7.705270667264476,991.2283907913852,812.6872828063093,0.8934790506227857,48.0,high,1,22.19882989707349,71.47029440367731,unconfined,14.141045301750427,good,186.25198062266912,48.40130150327985
13.140118218182266,77.54826799296173,3,gravel,industrial,2461.0731285326137,21.351714584157875,862.3254028889708,909.2493479176405,3.0288995591002346,,low,0,23.683103820867316,13.846823774216878,unconfined,32.96198516650155,poor,59.89866277674838,61.28425466726104
12.827020285922888,77.7175311692338,1,loam,urban,7863.036164410112,24.24828671449589,858.7833521009868,898.2493060527663,1.5529822625362284,134.0,low,0,23.640274692145663,13.196480275876247,unconfined,35.86269509900364,good,96.03836949292666,172.53508719004222
13.02060153210199,77.79241167299695,1,clay,urban,6385.062621629894,,889.2652719973122,912.2575397832782,2.7578614974337685,207.0,moderate,0,29.59439595741165,13.811093260082828,unconfined,41.95163648038435,moderate,72.08982452213027,153.05230913648944
13.067234754912526,77.72123487024518,3,sand,industrial,4763.922536638926,,845.4037054028267,851.0046981054832,3.4889683138531367,57.0,low,0,24.43944960326719,11.13712181854228,unconfined,41.02071325086384,poor,87.13954173748499,60.73009976076527
12.96232512791701,77.70790909847439,1,loam,urban,7915.954021385488,18.72702201888758,938.5840458449577,869.4840491655364,2.614586777973911,174.0,low,0,27.550939672981464,16.23625947297264,confined,28.22391875258098,moderate,77.34979251692603,119.48690822174007
12.972193934917408,77.50735641620795,4,sand,mixed,2185.6803610162206,16.891876844692057,997.47369446244,849.1330431912131,2.035980281480691,88.0,low,0,27.50811381374439,29.63399676024682,unconfined,28.020430460345246,moderate,62.83134019576139,85.67590388864005
12.80236101365292,77.54113003643663,2,silt,natural,241.96986435080402,4.823278754210749,967.5483072647796,895.0503561589135,0.841793057518452,14.0,high,1,22.655441848032414,62.019735453138594,unconfined,16.706125457890828,good,167.10901744959187,41.82181105674756
12.98193746448513,77.76717673925499,1,loam,urban,5259.946759888538,23.57554798455321,932.4635827079164,888.3609040355159,4.845670311386293,162.0,low,0,25.718696893717322,19.861803116086953,unconfined,33.70291268740546,good,97.89562754450739,132.45047806200097
12.957308598260871,77.46336052328363,2,silt,agricultural,112.69750614919545,8.276190618143263,1082.9045724827333,842.4372026053635,1.1985550356471837,19.0,high,1,28.943028933186483,74.63370878353173,unconfined,18.032700462659626,good,176.96369667914126,44.27875341315866
13.025456515675408,77.55411270928846,3,gravel,urban,3270.0054324595926,28.18720360903645,883.019690898006,921.4696089006623,4.422433806955727,29.0,low,0,24.751977194569495,9.349801978880452,unconfined,39.63817806546298,moderate,80.2008998287589,80.41576830116072
12.991049132511,77.63168505490093,3,sand,urban,2253.6961342917134,25.223248650217204,731.272428328975,910.3792757286118,2.3280677093284368,56.0,low,0,29.45117507342546,12.272924772395685,confined,35.79799413997374,poor,99.53140541329283,83.68166774192304
13.076680095181716,77.69245251210789,3,sand,industrial,3820.5408666204175,31.528350579807892,850.3596327173866,879.8926150098333,3.191873878837717,25.0,low,0,22.144582293241616,7.695616932524595,unconfined,42.967773633167,moderate,63.26633336713424,64.58368748050984
12.814051864451596,77.52995927029431,2,silt,natural,452.389202255863,7.506294047269772,1070.4805848806304,841.0816395567427,0.6736954028943054,,high,1,20.741591057740308,53.0050797871199,unconfined,18.63484178690341,good,106.23414879094474,28.291771175827343
13.16331696144032,77.65831859437436,3,sand,industrial,4648.744449556167,35.92487218912774,754.9331739575811,871.7699798857233,3.708447164409775,58.0,low,0,28.914538731447493,8.524310255527407,unconfined,48.116837794264285,poor,51.606543305796556,70.61587890415625
13.0278952708184,77.66949498580827,3,gravel,industrial,3977.136230396697,34.700503723796466,794.8869828294348,946.6021459130209,4.583340560184277,27.0,low,0,28.476811979622166,9.029728001233941,unconfined,46.128538811625226,poor,85.53439397793991,61.78443319623006
12.79859995292459,77.5448029656363,2,loam,agricultural,184.49273258917242,7.548136327380194,1000.1329791209394,813.063438155736,0.15667643552401334,49.0,high,1,29.92589875933845,50.49611373682012,unconfined,17.745561191752866,good,183.02323647341706,43.3004867410717
12.955983179206036,77.63242116380906,4,clay,mixed,2725.993662717744,14.189584772049479,915.8626805576922,837.1836784566419,0.21772439413413236,100.0,low,1,26.79393488112426,36.29584003271792,confined,26.007552884893343,good,81.75502687422633,123.54591540646348
12.958426355721427,77.54367412858613,4,clay,mixed,2772.1868706264163,11.191984450665329,977.8001221629331,802.5838972220012,2.5509531244727968,78.0,low,1,29.366879266671496,27.18386804778363,unconfined,20.68680410251961,good,95.25132987215991,82.62023842171492
12.834142335500841,77.72868723743342,1,loam,urban,5983.267924764794,21.344876666260014,913.8609968824404,872.1779491933546,1.8514003441534297,117.0,low,0,28.26949025084111,15.80418165780147,unconfined,28.761588925986025,moderate,84.89880236699602,181.99170193786884
12.791240772922707,77.65696658242278,4,loam,mixed,2474.8521715413544,13.149338911214034,926.3444836653168,878.0471138380155,2.006259763349441,66.0,low,1,28.44426333120087,21.479263745419118,unconfined,18.16352111255319,good,68.54773232045102,87.4226429220014
12.851113651529081,77.64794322714114,4,clay,mixed,1573.039097854246,15.132794512454845,903.7495694229419,820.117523228888,1.6286343970824155,71.0,low,0,25.691415704542685,23.49993657501168,unconfined,25.732435983913277,moderate,59.062914581494084,108.25875034727915
12.932469772904629,77.64624445773593,4,sand,mixed,2605.2806247058593,14.454614306453202,810.2331012890952,808.0063402528965,2.4986807846616883,65.0,low,0,23.823645979167107,37.7938745065512,unconfined,25.361166572539613,good,96.23237392795781,119.98798311412645
12.819613486183147,77.66478315532252,4,sand,mixed,2994.4757998072055,12.816292713994637,846.5717113752188,847.4453179844523,0.3752667295092106,64.0,low,0,29.345580725432818,32.173750557656014,unconfined,27.53678236175178,moderate,55.179857499873975,80.53558719628526
12.852746221832033,77.49823532974769,2,loam,agricultural,112.01040213175713,5.031625979458929,1047.600518829625,800.9969234734518,0.25956593144522255,49.0,high,1,24.321171756158947,78.50852150511457,unconfined,13.646409320401684,good,154.29884037464055,36.11632421771745
